customer_id,datetime,unix_timestamp,email_campaign,action
71fb5558-f51f-4343-a81c-bf92f81d6b26,2018-08-01 16:10:00,1533139800,campaign_2,send
64469076-d64c-4945-904f-4cbc81a7c3c9,2018-08-01 17:30:00,1533144600,campaign_2,send
af41c908-bf67-467a-9b07-5fab8fe7c06e,2018-08-01 20:40:00,1533156000,campaign_2,send
81a4b68f-2b50-45ef-bbd3-81afc455fea0,2018-08-01 21:50:00,1533160200,campaign_2,send
9997a09e-f95f-43e8-a952-a058f84d6794,2018-08-01 22:30:00,1533162600,campaign_2,send
80f66b2c-918b-4020-aecc-39403d4b7c3d,2018-08-02 01:00:00,1533171600,campaign_2,send
64469076-d64c-4945-904f-4cbc81a7c3c9,2018-08-02 11:47:33,1533210453,campaign_2,open
8f9a9fe6-9b57-4aee-bdd6-8121be353407,2018-08-02 12:20:00,1533212400,campaign_2,send
2903d46f-cf89-49f5-a4e7-865aa4a44997,2018-08-02 14:25:25,1533219925,campaign_2,click
fd141bef-3948-4f1f-9eb8-edf4b8abfd2e,2018-08-02 15:10:00,1533222600,campaign_2,send
2903d46f-cf89-49f5-a4e7-865aa4a44997,2018-08-02 15:21:36,1533223296,campaign_2,open
29052195-2fa3-4296-9b9d-9d3e7b6af1ff,2018-08-02 16:00:00,1533225600,campaign_2,send
71fb5558-f51f-4343-a81c-bf92f81d6b26,2018-08-02 18:02:19,1533232939,campaign_2,open
f0777f1e-5230-43e8-bbef-1ecfae734d79,2018-08-02 20:00:00,1533240000,campaign_2,send
ed77120a-85df-4250-8cf2-f7df8f9063d2,2018-08-02 21:26:39,1533245199,campaign_2,open
ed77120a-85df-4250-8cf2-f7df8f9063d2,2018-08-03 02:58:03,1533265083,campaign_2,click
71ba8255-3f3f-4dbc-aa18-1d0cd197f578,2018-08-03 04:19:11,1533269951,campaign_2,open
dc8b9a70-0d0d-40a4-bb22-9331214575dd,2018-08-03 08:00:00,1533283200,campaign_2,send
8cab0d7e-4cea-4002-896f-6bd6246dc5a9,2018-08-03 14:00:00,1533304800,campaign_2,send
0f03c5b7-efb7-49dc-9828-f5174bd70d0a,2018-08-03 14:20:00,1533306000,campaign_2,send
66de08a0-a6b7-499f-a160-56822c0d1b2b,2018-08-03 14:30:00,1533306600,campaign_2,send
7e74177c-e34e-4047-b366-b4e92f5b53cd,2018-08-03 16:20:00,1533313200,campaign_2,send
af773bcb-d699-412d-b8ee-b340be07d69f,2018-08-03 16:50:00,1533315000,campaign_2,send
87c5e587-7b8d-4ae8-b1c9-aab1daca7d6e,2018-08-03 18:20:00,1533320400,campaign_2,send
21e26824-d86f-4e33-86b0-316dc5e00994,2018-08-03 19:50:00,1533325800,campaign_2,send
d4bf13e4-9121-4a90-9a95-8e7fc9cb6a3f,2018-08-04 00:30:00,1533342600,campaign_2,send
5311ed81-4b36-40b4-b4bb-e6664d42e1ad,2018-08-04 04:10:00,1533355800,campaign_2,send
71ba8255-3f3f-4dbc-aa18-1d0cd197f578,2018-08-04 05:56:43,1533362203,campaign_2,click
43d0ddf6-34bd-4fb9-affd-a2ede4d35d44,2018-08-04 07:30:00,1533367800,campaign_2,send
aec340ab-b653-4a74-adb2-ca714767e41b,2018-08-04 09:40:00,1533375600,campaign_2,send
8cab0d7e-4cea-4002-896f-6bd6246dc5a9,2018-08-04 12:03:34,1533384214,campaign_2,open
8cab0d7e-4cea-4002-896f-6bd6246dc5a9,2018-08-04 18:42:57,1533408177,campaign_2,click
0f03c5b7-efb7-49dc-9828-f5174bd70d0a,2018-08-04 20:57:27,1533416247,campaign_2,open
29052195-2fa3-4296-9b9d-9d3e7b6af1ff,2018-08-04 23:53:49,1533426829,campaign_2,open
57ef96fe-d7ae-4ea8-924b-d4f882368320,2018-08-05 00:00:00,1533427200,campaign_2,send
67c4895f-19bc-4ba9-b908-e90802be947b,2018-08-05 07:20:00,1533453600,campaign_2,send
4aefcd27-7202-4362-8fd3-5229dc4d53fe,2018-08-05 08:40:00,1533458400,campaign_2,send
ca88ce3e-2e2c-4312-8988-17ccfd028ae1,2018-08-05 10:30:00,1533465000,campaign_2,send
adc72b7f-c0ce-4fe2-b8a3-655b60c138c8,2018-08-05 11:00:00,1533466800,campaign_2,send
b3cbe8af-ad8a-4e08-b6b8-695407e9070c,2018-08-05 11:50:00,1533469800,campaign_2,send
d038adbc-01bc-4edb-917f-4166d9b98d99,2018-08-05 22:10:00,1533507000,campaign_2,send
5311ed81-4b36-40b4-b4bb-e6664d42e1ad,2018-08-05 22:56:13,1533509773,campaign_2,open
26c81488-cc5c-459b-a039-4d23b85ac1f4,2018-08-06 02:10:00,1533521400,campaign_2,send
b7a488ba-31da-43d9-852d-7f6889dd21f7,2018-08-06 03:50:00,1533527400,campaign_2,send
34791d0c-d8b4-4ec0-b8bf-932c2c03ba59,2018-08-06 09:20:00,1533547200,campaign_2,send
67c4895f-19bc-4ba9-b908-e90802be947b,2018-08-07 02:18:39,1533608319,campaign_2,open
22682ab4-4aa0-47d9-842e-b4f8343d2546,2018-08-07 03:00:00,1533610800,campaign_2,send
5a593547-c1f8-4ee5-9727-3c82f9be5b35,2018-08-07 06:00:00,1533621600,campaign_2,send
1ca1e712-2ee8-4f7c-9df2-c9564f5fb33d,2018-08-07 07:20:00,1533626400,campaign_2,send
95f869d6-4256-436a-9841-8f928f940a64,2018-08-07 10:10:00,1533636600,campaign_2,send
575953d5-66c0-4d8f-9d51-2c27c7536db7,2018-08-07 11:40:00,1533642000,campaign_2,send
f393a90e-0242-4151-bb7b-8c46903d0d98,2018-08-07 14:00:00,1533650400,campaign_2,send
31099a45-6757-4949-918f-5197ca05dfe9,2018-08-07 14:10:00,1533651000,campaign_2,send
4aefcd27-7202-4362-8fd3-5229dc4d53fe,2018-08-07 14:11:24,1533651084,campaign_2,open
4aefcd27-7202-4362-8fd3-5229dc4d53fe,2018-08-07 19:56:13,1533671773,campaign_2,click
8d37aed0-cd28-49d4-9798-f472782292cd,2018-08-07 23:30:00,1533684600,campaign_2,send
1d8907ca-e857-4403-b19e-8918e1b36bb4,2018-08-08 05:20:00,1533705600,campaign_2,send
cbe266ed-b66a-4613-95bc-a29aef1d7c35,2018-08-08 09:20:00,1533720000,campaign_2,send
19efd379-4c0f-4eb7-ba9d-87f4b5d037ea,2018-08-08 14:30:00,1533738600,campaign_2,send
342dc163-b602-4834-9ecb-4365efd1be72,2018-08-08 23:00:00,1533769200,campaign_2,send
f393a90e-0242-4151-bb7b-8c46903d0d98,2018-08-09 02:55:50,1533783350,campaign_2,click
cb5ac653-5ef6-4b72-b589-4a5079f6c609,2018-08-09 06:50:00,1533797400,campaign_2,send
a42e597c-e1ef-4eac-b158-22b4b71c7368,2018-08-09 07:45:41,1533800741,campaign_2,open
1d8907ca-e857-4403-b19e-8918e1b36bb4,2018-08-09 08:56:52,1533805012,campaign_2,open
f393a90e-0242-4151-bb7b-8c46903d0d98,2018-08-09 09:13:55,1533806035,campaign_2,open
a42e597c-e1ef-4eac-b158-22b4b71c7368,2018-08-09 11:00:00,1533812400,campaign_2,send
5a593547-c1f8-4ee5-9727-3c82f9be5b35,2018-08-09 13:53:18,1533822798,campaign_2,open
a0df8fcb-92b4-44d3-ab61-3993f4ce3605,2018-08-09 14:10:00,1533823800,campaign_2,send
99908013-cd4f-44e2-b83f-ff8f4017922e,2018-08-09 19:00:00,1533841200,campaign_2,send
478c288e-4d90-4558-9050-7ad765d3322f,2018-08-10 00:40:00,1533861600,campaign_2,send
9aee18ac-10cd-429b-81ab-d2a1c5b56f38,2018-08-10 01:50:00,1533865800,campaign_2,send
79e925b9-1787-4446-9104-7f5abe49bc3f,2018-08-10 04:30:00,1533875400,campaign_2,send
180eaa27-4b90-430f-841b-af0916e54dbe,2018-08-10 11:40:00,1533901200,campaign_2,send
10215b0f-5bf8-4a9a-aef6-d6e38812923d,2018-08-10 12:00:00,1533902400,campaign_2,send
0618d565-e6f2-47db-b3de-74f233018784,2018-08-10 12:30:00,1533904200,campaign_2,send
6a2b303e-811b-4f84-bd53-434e11af6e42,2018-08-10 15:35:57,1533915357,campaign_2,open
a32309e5-d397-48f2-873d-3f116e04145e,2018-08-10 16:50:00,1533919800,campaign_2,send
6a2b303e-811b-4f84-bd53-434e11af6e42,2018-08-10 19:30:00,1533929400,campaign_2,send
6eaa9ef2-ccb0-4fc2-98df-b69e818c76f2,2018-08-10 20:30:00,1533933000,campaign_2,send
1ef5ec8d-7f9b-4e92-94a9-5d61e9e7b221,2018-08-11 03:20:00,1533957600,campaign_2,send
bcfc66e3-5ba9-471f-934f-bb0482a0001b,2018-08-11 03:26:44,1533958004,campaign_2,open
372c9e49-fefc-4046-9a37-a1a81772c1ba,2018-08-11 05:00:00,1533963600,campaign_2,send
6527b433-84a6-4979-8f03-f7e759fb84b2,2018-08-11 09:50:00,1533981000,campaign_2,send
bcfc66e3-5ba9-471f-934f-bb0482a0001b,2018-08-11 15:20:00,1534000800,campaign_2,send
ae36d3c1-a3a9-41c0-aa4e-5eeaad858cd0,2018-08-11 16:10:00,1534003800,campaign_2,send
803c63f4-3849-48ea-a079-21781d5dcd55,2018-08-11 20:20:00,1534018800,campaign_2,send
0c0433ae-a7b5-40fd-8f29-590ebbf422f5,2018-08-11 21:30:00,1534023000,campaign_2,send
d3c24084-28ad-4525-87f6-88e4ee6e4922,2018-08-11 22:00:00,1534024800,campaign_2,send
c2d65523-bb53-4a00-b9b3-c89926abb64e,2018-08-11 23:10:00,1534029000,campaign_2,send
478c288e-4d90-4558-9050-7ad765d3322f,2018-08-12 00:04:37,1534032277,campaign_2,click
180eaa27-4b90-430f-841b-af0916e54dbe,2018-08-12 00:08:33,1534032513,campaign_2,open
965ce1ab-9dd3-4910-87d7-087fa359dfc3,2018-08-12 00:30:00,1534033800,campaign_2,send
8bd8de3b-341d-4b04-89df-1fe4c7daa7b7,2018-08-12 02:10:00,1534039800,campaign_2,send
372c9e49-fefc-4046-9a37-a1a81772c1ba,2018-08-12 03:18:29,1534043909,campaign_2,open
6214d6d2-5aaf-4465-837a-e067cee0957a,2018-08-12 03:20:00,1534044000,campaign_2,send
205f3b13-ce13-4c53-b71b-2f097516da59,2018-08-12 05:50:00,1534053000,campaign_2,send
478c288e-4d90-4558-9050-7ad765d3322f,2018-08-12 07:13:25,1534058005,campaign_2,open
cf8fe09a-206c-4cf5-942b-797b59b51818,2018-08-12 10:10:00,1534068600,campaign_2,send
cbbd7585-ffbd-458b-b2d6-31b6f51f74ad,2018-08-12 12:40:00,1534077600,campaign_2,send
8bd8de3b-341d-4b04-89df-1fe4c7daa7b7,2018-08-12 14:35:54,1534084554,campaign_2,open
4069cfbb-278a-4f0c-bc23-f5f97fea7e12,2018-08-12 16:40:00,1534092000,campaign_2,send
bcfc66e3-5ba9-471f-934f-bb0482a0001b,2018-08-12 22:10:19,1534111819,campaign_2,click
5fd03027-e41b-4683-aa7a-e8bbe9fa86ad,2018-08-13 01:20:00,1534123200,campaign_2,send
bbbdcd15-41b4-42ed-a998-7646196022c7,2018-08-13 02:30:00,1534127400,campaign_2,send
8bd8de3b-341d-4b04-89df-1fe4c7daa7b7,2018-08-13 06:27:12,1534141632,campaign_2,click
8e7ddb6c-e587-4634-9e98-33dba2d8eadd,2018-08-13 06:27:22,1534141642,campaign_2,open
965ce1ab-9dd3-4910-87d7-087fa359dfc3,2018-08-13 10:12:10,1534155130,campaign_2,open
8e7ddb6c-e587-4634-9e98-33dba2d8eadd,2018-08-13 11:00:00,1534158000,campaign_2,send
9fd54580-363f-4a39-a37f-17c56555827f,2018-08-13 12:30:00,1534163400,campaign_2,send
180eaa27-4b90-430f-841b-af0916e54dbe,2018-08-13 14:41:55,1534171315,campaign_2,click
372c9e49-fefc-4046-9a37-a1a81772c1ba,2018-08-13 20:33:41,1534192421,campaign_2,click
cf0c1a4a-90bc-4d2f-afbb-307ed8dc5199,2018-08-14 00:50:00,1534207800,campaign_2,send
965ce1ab-9dd3-4910-87d7-087fa359dfc3,2018-08-14 02:26:34,1534213594,campaign_2,click
68adbf34-4228-41dc-9b27-c1f1a01c28e3,2018-08-14 05:30:00,1534224600,campaign_2,send
b97e2a51-4994-4fd2-8415-3c86b6114439,2018-08-14 06:50:00,1534229400,campaign_2,send
daeefe96-ce5b-4628-9c4b-76d21ff671e0,2018-08-14 14:00:00,1534255200,campaign_2,send
d5291cb3-d32c-468c-83e6-48ff91275f04,2018-08-14 16:30:00,1534264200,campaign_2,send
cf8fe09a-206c-4cf5-942b-797b59b51818,2018-08-14 18:55:26,1534272926,campaign_2,click
cf8fe09a-206c-4cf5-942b-797b59b51818,2018-08-14 21:21:55,1534281715,campaign_2,open
723671fe-55e9-40d6-af6f-3abf2a3c9098,2018-08-14 22:20:00,1534285200,campaign_2,send
314946db-c7a5-4199-ab44-5697120a16d8,2018-08-15 03:40:00,1534304400,campaign_2,send
b97e2a51-4994-4fd2-8415-3c86b6114439,2018-08-15 06:49:16,1534315756,campaign_2,click
4be2ca91-0429-44a9-9477-c7b5ede29709,2018-08-15 07:20:00,1534317600,campaign_2,send
b97e2a51-4994-4fd2-8415-3c86b6114439,2018-08-15 09:35:51,1534325751,campaign_2,open
fdbf3048-68b5-485a-88e2-eb176a329dc8,2018-08-15 12:40:00,1534336800,campaign_2,send
cfb29b22-f335-4ac0-8680-cbc2d4f4b178,2018-08-15 15:30:00,1534347000,campaign_2,send
75eebfed-028d-468c-a31f-3c65b7e61f24,2018-08-16 02:30:00,1534386600,campaign_2,send
5303c3b5-2867-490d-bd31-6828497de8ab,2018-08-16 03:10:00,1534389000,campaign_2,send
cdb29938-cb52-4801-a901-0e0d80beeb31,2018-08-16 04:20:00,1534393200,campaign_2,send
0de10441-9c0e-472f-9a3b-56d14d657d0c,2018-08-16 06:10:00,1534399800,campaign_2,send
0de10441-9c0e-472f-9a3b-56d14d657d0c,2018-08-16 09:25:32,1534411532,campaign_2,open
30cd8cd9-0084-4699-bc52-4be618e846fa,2018-08-16 12:10:00,1534421400,campaign_2,send
6c8449ef-84e2-4d96-b87e-f39d6e70bbde,2018-08-16 14:47:25,1534430845,campaign_2,open
7529acf8-d103-4e63-9f7c-7cc0de568f4e,2018-08-16 15:20:00,1534432800,campaign_2,send
fe415a12-889e-4a72-a3c9-02852abb43ba,2018-08-16 18:20:00,1534443600,campaign_2,send
39f3cc7a-8f21-4706-9848-d52b26fb2799,2018-08-16 19:00:00,1534446000,campaign_2,send
6c8449ef-84e2-4d96-b87e-f39d6e70bbde,2018-08-16 20:20:00,1534450800,campaign_2,send
314946db-c7a5-4199-ab44-5697120a16d8,2018-08-16 21:04:45,1534453485,campaign_2,open
fd80e3ca-1f61-4638-aa0b-ac116769a9c9,2018-08-16 22:10:00,1534457400,campaign_2,send
0de10441-9c0e-472f-9a3b-56d14d657d0c,2018-08-16 22:22:20,1534458140,campaign_2,click
a72c2def-4c11-43bf-955f-cda864b26d04,2018-08-17 00:50:00,1534467000,campaign_2,send
314946db-c7a5-4199-ab44-5697120a16d8,2018-08-17 01:09:43,1534468183,campaign_2,click
a05d8dbc-e444-4b0a-b919-06eccfbca110,2018-08-17 02:40:00,1534473600,campaign_2,send
1ecdc5d0-e9b1-4c8e-ba30-33de2cbc1586,2018-08-17 03:55:32,1534478132,campaign_2,open
1ecdc5d0-e9b1-4c8e-ba30-33de2cbc1586,2018-08-17 04:20:00,1534479600,campaign_2,send
da063a8f-3439-424c-9054-94812fccf469,2018-08-17 10:10:00,1534500600,campaign_2,send
39f3cc7a-8f21-4706-9848-d52b26fb2799,2018-08-17 13:29:29,1534512569,campaign_2,open
1ecdc5d0-e9b1-4c8e-ba30-33de2cbc1586,2018-08-17 20:09:30,1534536570,campaign_2,click
75eebfed-028d-468c-a31f-3c65b7e61f24,2018-08-17 22:35:28,1534545328,campaign_2,open
a05d8dbc-e444-4b0a-b919-06eccfbca110,2018-08-17 23:18:35,1534547915,campaign_2,open
959b53fa-1631-4ecd-8f9f-0453b86c1663,2018-08-18 11:20:00,1534591200,campaign_2,send
102ceda9-a5da-47b6-95e4-2cdb07471efb,2018-08-18 18:10:00,1534615800,campaign_2,send
959b53fa-1631-4ecd-8f9f-0453b86c1663,2018-08-19 00:38:24,1534639104,campaign_2,open
1f775dcf-d38b-489c-8647-3af289484fab,2018-08-19 02:00:00,1534644000,campaign_2,send
ef7b3f98-ea2b-41b2-a9dd-e6402d48f8c4,2018-08-19 02:00:00,1534644000,campaign_2,send
00440b79-a76a-4994-b0c2-beac5f7b8545,2018-08-19 09:10:00,1534669800,campaign_2,send
dd1d62dc-198a-4354-90c2-aa721921b7d3,2018-08-19 13:10:00,1534684200,campaign_2,send
959b53fa-1631-4ecd-8f9f-0453b86c1663,2018-08-20 05:31:58,1534743118,campaign_2,click
ca8bd2e1-a6a5-44a4-92d6-86d1c0a43bf6,2018-08-20 06:21:31,1534746091,campaign_2,open
ca8bd2e1-a6a5-44a4-92d6-86d1c0a43bf6,2018-08-20 07:10:00,1534749000,campaign_2,send
496207d8-5aba-48bb-bbe2-a81fb0a5cde1,2018-08-20 08:00:00,1534752000,campaign_2,send
5d27ecf2-0f2a-49df-9a4f-a64ea880bcf8,2018-08-20 10:50:00,1534762200,campaign_2,send
698fa996-faf0-485c-a6f7-b33d0af74813,2018-08-21 02:00:00,1534816800,campaign_2,send
b1a61c0d-5d55-42f9-a9e2-232aaa258a4f,2018-08-21 05:10:00,1534828200,campaign_2,send
f8ca2f45-3ccd-43a5-b358-d63743c91834,2018-08-21 11:30:00,1534851000,campaign_2,send
8f13c93e-c992-48c0-9e8f-c8ccd304802e,2018-08-21 13:20:00,1534857600,campaign_2,send
47803824-9718-4130-91ad-08b735e5767d,2018-08-22 00:20:00,1534897200,campaign_2,send
b1a61c0d-5d55-42f9-a9e2-232aaa258a4f,2018-08-22 01:42:45,1534902165,campaign_2,open
fdb47935-4016-4ad2-9708-59549068ed26,2018-08-22 04:40:59,1534912859,campaign_2,open
897da5af-6b4e-47c2-a1f8-551c20d5f3ed,2018-08-22 05:00:00,1534914000,campaign_2,send
a5497da6-0a6a-47c4-8504-2c0a8a0f2bd1,2018-08-22 06:20:00,1534918800,campaign_2,send
dc3a06bd-13ed-4bb2-ace8-a280e9ffbb66,2018-08-22 08:50:00,1534927800,campaign_2,send
08db4c49-c64f-4c34-aa42-d8261e4bc291,2018-08-22 09:00:00,1534928400,campaign_2,send
d3325358-4a4b-4ec9-bb40-9a2735b9d4e9,2018-08-22 18:10:00,1534961400,campaign_2,send
698fa996-faf0-485c-a6f7-b33d0af74813,2018-08-22 18:36:30,1534962990,campaign_2,open
fdb47935-4016-4ad2-9708-59549068ed26,2018-08-22 20:10:00,1534968600,campaign_2,send
02c4711b-4a7e-447f-a26e-d0c1bdbc8e53,2018-08-22 21:00:00,1534971600,campaign_2,send
b1a61c0d-5d55-42f9-a9e2-232aaa258a4f,2018-08-22 21:31:18,1534973478,campaign_2,click
d1ab0c5f-e371-492c-b0aa-90cb54780030,2018-08-22 23:20:00,1534980000,campaign_2,send
8f13c93e-c992-48c0-9e8f-c8ccd304802e,2018-08-23 02:21:15,1534990875,campaign_2,open
58b3778e-d368-43fd-9167-b3a08bc71855,2018-08-23 03:50:00,1534996200,campaign_2,send
594c7db7-6416-410f-a91c-46186fba6eb0,2018-08-23 06:10:00,1535004600,campaign_2,send
94b20eaa-a32d-4f50-be93-4babd7b34cf0,2018-08-23 07:10:00,1535008200,campaign_2,send
fdb47935-4016-4ad2-9708-59549068ed26,2018-08-23 07:40:50,1535010050,campaign_2,click
44940b5f-2edb-4783-8824-c448b804d1a3,2018-08-23 08:40:00,1535013600,campaign_2,send
ca8e4ba8-0178-4a74-ac3a-c0f394d112f0,2018-08-23 17:15:14,1535044514,campaign_2,open
e38d85f6-0ec7-437f-bd91-55ae61dbf69d,2018-08-23 21:20:00,1535059200,campaign_2,send
ca8e4ba8-0178-4a74-ac3a-c0f394d112f0,2018-08-23 23:10:00,1535065800,campaign_2,send
ebeaa09b-52f2-4622-8b33-838410969be2,2018-08-24 00:30:00,1535070600,campaign_2,send
897da5af-6b4e-47c2-a1f8-551c20d5f3ed,2018-08-24 02:12:34,1535076754,campaign_2,click
897da5af-6b4e-47c2-a1f8-551c20d5f3ed,2018-08-24 02:52:56,1535079176,campaign_2,open
3d4079ee-ff3c-4215-8e08-e5133b35e77b,2018-08-24 06:30:00,1535092200,campaign_2,send
8a55e5dc-8b7e-47f2-b157-e8d2ca61db4b,2018-08-24 12:50:00,1535115000,campaign_2,send
7fcbd346-aeb0-47b2-ae2c-fc04b78185e1,2018-08-25 00:00:00,1535155200,campaign_2,send
30873504-590a-4c8f-9076-715425dd60d9,2018-08-25 07:50:00,1535183400,campaign_2,send
d4e9f3df-78e4-4089-b393-5540cab44e52,2018-08-25 08:10:00,1535184600,campaign_2,send
a2b606c4-9a4a-4644-9894-798651f237f6,2018-08-25 08:50:00,1535187000,campaign_2,send
09b291da-709d-45bd-a70e-419a28aa8565,2018-08-25 12:30:00,1535200200,campaign_2,send
d50f1686-fa11-4a67-bcc5-27fb80e0780e,2018-08-25 12:40:00,1535200800,campaign_2,send
351f438a-32e9-4676-b633-699e64e028a9,2018-08-26 00:18:36,1535242716,campaign_2,open
11524275-af4a-48f4-9552-92ecc4f16c35,2018-08-26 01:20:00,1535246400,campaign_2,send
ce41df01-f550-4541-a6da-3e11664975a8,2018-08-26 02:50:00,1535251800,campaign_2,send
3ed3e734-0ad9-4de6-8dcf-283e49f8d938,2018-08-26 05:50:00,1535262600,campaign_2,send
1d4ee2d0-cacf-47c1-ad5e-b7b2a17e33b2,2018-08-26 09:10:00,1535274600,campaign_2,send
237c043f-5352-416d-92e2-3b62bbffbc96,2018-08-26 11:40:00,1535283600,campaign_2,send
351f438a-32e9-4676-b633-699e64e028a9,2018-08-26 14:20:00,1535293200,campaign_2,send
9ecaaed6-1bb8-41c5-8fd8-ba8fe5b265ce,2018-08-26 19:20:00,1535311200,campaign_2,send
30873504-590a-4c8f-9076-715425dd60d9,2018-08-26 22:02:42,1535320962,campaign_2,open
004144e1-c207-4a7c-a1a9-871e36f02d9b,2018-08-27 03:50:00,1535341800,campaign_2,send
0ccd0141-dc51-4fb0-a6ba-6aae3f0c5ec4,2018-08-27 04:00:00,1535342400,campaign_2,send
f2c67e9a-256d-4a86-a949-613c7871fb90,2018-08-27 04:30:00,1535344200,campaign_2,send
8ab136ab-3e63-49c9-b1fa-c5b8686a01c1,2018-08-27 04:44:34,1535345074,campaign_2,open
1d4ee2d0-cacf-47c1-ad5e-b7b2a17e33b2,2018-08-27 07:22:31,1535354551,campaign_2,open
8a5e663c-5e6d-4c4f-b8ec-3642684663d6,2018-08-27 08:20:00,1535358000,campaign_2,send
8ab136ab-3e63-49c9-b1fa-c5b8686a01c1,2018-08-27 14:40:00,1535380800,campaign_2,send
912eedc2-be13-4c5b-9fbb-11d27e4cb78f,2018-08-27 22:30:00,1535409000,campaign_2,send
f2c67e9a-256d-4a86-a949-613c7871fb90,2018-08-28 00:06:55,1535414815,campaign_2,click
2c05843b-d2ea-4038-87cf-ecc0682a35ae,2018-08-28 06:00:00,1535436000,campaign_2,send
54cb57a6-990e-4df3-9397-eb43a79868dd,2018-08-28 06:03:50,1535436230,campaign_2,open
ef05f5ce-b012-426d-9340-7125e479c471,2018-08-28 07:40:00,1535442000,campaign_2,send
cb2eb52b-ce62-414c-9659-f5eeaf9369d9,2018-08-28 10:10:00,1535451000,campaign_2,send
b2aca9ac-b249-4053-ab35-9cdd17c521f9,2018-08-28 10:20:00,1535451600,campaign_2,send
e6bba8d9-a0d5-40cb-9f90-09e2d81ad005,2018-08-28 11:20:00,1535455200,campaign_2,send
f2c67e9a-256d-4a86-a949-613c7871fb90,2018-08-28 13:31:25,1535463085,campaign_2,open
2ccdec4e-fe12-475d-97ae-3d152ef646e1,2018-08-28 14:00:00,1535464800,campaign_2,send
ce41df01-f550-4541-a6da-3e11664975a8,2018-08-28 14:55:30,1535468130,campaign_2,click
8a5e663c-5e6d-4c4f-b8ec-3642684663d6,2018-08-28 16:17:25,1535473045,campaign_2,open
ce41df01-f550-4541-a6da-3e11664975a8,2018-08-28 16:34:52,1535474092,campaign_2,open
54cb57a6-990e-4df3-9397-eb43a79868dd,2018-08-28 20:40:00,1535488800,campaign_2,send
e881053e-cb17-44d1-8bd0-735790743148,2018-08-29 02:24:30,1535509470,campaign_2,open
c8c62221-87f1-4cae-81b8-ef11dc518427,2018-08-29 02:30:00,1535509800,campaign_2,send
e881053e-cb17-44d1-8bd0-735790743148,2018-08-29 03:10:00,1535512200,campaign_2,send
36e747ef-97e6-4482-8a4e-42c00c8ed408,2018-08-29 04:20:00,1535516400,campaign_2,send
706254a6-007e-4cfa-bb11-b1b689d16c71,2018-08-29 06:10:00,1535523000,campaign_2,send
e3080b4d-32a8-4235-868e-31a7810bd09e,2018-08-29 06:20:00,1535523600,campaign_2,send
711be475-8376-4e52-8cf0-10ab26fdb532,2018-08-29 08:20:00,1535530800,campaign_2,send
3e25af9e-2e89-457f-a7bd-bbdb10ec6389,2018-08-29 09:50:00,1535536200,campaign_2,send
40a15c24-5e66-4747-9520-e02ae18db719,2018-08-29 10:00:00,1535536800,campaign_2,send
06394743-d707-4f86-a070-ff79f94a7102,2018-08-29 12:20:00,1535545200,campaign_2,send
06394743-d707-4f86-a070-ff79f94a7102,2018-08-29 15:15:31,1535555731,campaign_2,open
0be3e8cd-f279-40aa-9260-92407b22c069,2018-08-29 16:50:00,1535561400,campaign_2,send
59bcbac6-81a6-4dc4-a0ac-b5bb64b124c6,2018-08-29 17:50:00,1535565000,campaign_2,send
63a4b1fb-6eb8-4567-ad8f-8f152bf04e41,2018-08-29 19:00:00,1535569200,campaign_2,send
06394743-d707-4f86-a070-ff79f94a7102,2018-08-29 20:28:16,1535574496,campaign_2,click
518813e8-90ce-4692-b4ab-39a14855583c,2018-08-29 23:20:00,1535584800,campaign_2,send
711be475-8376-4e52-8cf0-10ab26fdb532,2018-08-30 00:08:09,1535587689,campaign_2,click
711be475-8376-4e52-8cf0-10ab26fdb532,2018-08-30 00:57:42,1535590662,campaign_2,open
d89a4018-2ef3-46b7-891e-6ff6a5009b90,2018-08-30 01:50:00,1535593800,campaign_2,send
d8471274-7632-4ef3-9ffe-3ba38581fbcc,2018-08-30 02:00:00,1535594400,campaign_2,send
41369838-1e3c-4c9e-8c21-a0ac3854828f,2018-08-30 02:30:00,1535596200,campaign_2,send
985a1e41-b735-4753-8b6f-e3289a2f4d52,2018-08-30 05:00:00,1535605200,campaign_2,send
6f3e07a8-43d1-4ae7-bdd7-94da92f70e8a,2018-08-30 09:00:00,1535619600,campaign_2,send
d8471274-7632-4ef3-9ffe-3ba38581fbcc,2018-08-30 17:58:25,1535651905,campaign_2,open
20e4cfee-0fbf-4b55-8eb7-21e1fbf9bf00,2018-08-30 18:50:00,1535655000,campaign_2,send
6f3e07a8-43d1-4ae7-bdd7-94da92f70e8a,2018-08-30 21:24:51,1535664291,campaign_2,open
86071f1b-c6da-4032-9bfe-56975b92c8b0,2018-08-30 22:00:00,1535666400,campaign_2,send
76540f2b-648a-4f97-a9ce-cc065122a552,2018-08-31 01:10:00,1535677800,campaign_2,send
64acab4e-d62f-4e2b-800b-f8d04e8fff84,2018-08-31 03:00:00,1535684400,campaign_2,send
21ea56d7-89a9-41d9-8879-2dd20b326136,2018-08-31 04:10:00,1535688600,campaign_2,send
6f3e07a8-43d1-4ae7-bdd7-94da92f70e8a,2018-08-31 04:40:19,1535690419,campaign_2,click
f9e2b41d-722a-4189-8ca3-4542ab7a3415,2018-08-31 06:28:12,1535696892,campaign_2,open
35ff1fc2-6f81-420f-9612-f3e770f1e9c7,2018-08-31 08:50:00,1535705400,campaign_2,send
